term;definition;source;info_semantica
declaración que cumple los requisitos formales de las disposiciones por causa de muerte;La incapacidad por indignidad para suceder es una situación jurídica que se produce cuando una persona no puede ser sucesora debido a su comportamiento o antecedentes. Esta incapacidad puede ser temporal o permanente, dependiendo del grado de indignidad que presente la persona.;"Consejo-ES; véase Conferencia de La Haya de Derecho Internacional Privado: Convenio sobre la Ley Aplicable a las Sucesiones por causa de Muerte (1989; aún no está en vigor), art. 5, apartados 1 y 2 <a href=""http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62"" target=""_blank"">http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62</a>";"Variants: declaración que cumple los requisitos formales de las disposiciones por causa de muerte, elección en forma de disposición mortis causa | Domains: civil law | Context: Ref: Conferencia de La Haya de Derecho Internacional Privado: Convenio sobre la Ley Aplicable a las Sucesiones por causa de Muerte (1989; aún no está en vigor), art. 5.2 http://www.hcch.net/index_es.php?act=conventions.text&cid=62 | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 22.2 (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
poder;El matrimonio es la unión de dos personas que se han casado.;"<i>Diccionario de la lengua española</i>, Real Academia Española, 2014, <a href=""http://dle.rae.es/?id=TU1KCfY|TU2nLT0"" target=""_blank"">http://dle.rae.es/?id=TU1KCfY|TU2nLT0</a> [12.9.2017]";Variants: poder, poderes | Domains: civil law | Context: Ref: Diccionario de la lengua española, Real Academia Española, 2014, http://dle.rae.es/?id=TU1KCfY|TU2nLT0 [12.9.2017] | Note: Usado habitualmente en plura: «poderes» con el significado de potestades de actuación para participar o resolver sobre determinadas materias ( Diccionario del español jurídico de la RAE, http://dej.rae.es/#/entry-id/E184670 [12.9.2017]
Ley de Enjuiciamiento Civil;El procedimiento civil es uno de los ámbitos de la UE que ya estaba presente en el Tratado constitutivo de la Comunidad Económica Europea (TCEE, Tratado de Roma), cuyo artículo 220 proporcionaba el fundamento jurídico para la aproximación del Derecho procesal civil de los Estados miembros en un régimen de Derecho internacional público.;"Consejo-ES a partir de <a href=""https://www.boe.es/buscar/act.php?id=BOE-A-2000-323&amp;tn=1&amp;p=20200229"" target=""_blank"">Ley 1/2000, de 7 de enero, de Enjuiciamiento Civil, BOE n.º 7 de 8.1.2000<time datetime=""22.4.2020""> (22.4.2020)</time></a>";Variants: Ley de Enjuiciamiento Civil, normas de procedimiento civil | Domains: civil law | Context: Ref: Ley 1/2000, de 7 de enero, de Enjuiciamiento Civil, BOE n.º 7 de 8.1.2000 (22.4.2020) | Usage: La Ley de Enjuiciamiento Civil es la norma por la que se rigen los procedimientos civiles en el ordenamiento jurídico español, pero es preferible utilizar un término más genérico cuando se haga referencia a las normas de procedimiento civil de otros ordenamientos jurídicos. | Mediante resolución de 23 de diciembre de 2014, este último Tribunal se declaró incompetente para conocer de las pretensiones de W basándose en que las normas de competencia establecidas en el Reglamento n.º 2201/2003 debían prevalecer sobre las normas de procedimiento civil lituanas. Según dicho Tribunal, excepto en ciertos casos de cambio de residencia del menor o en caso de acuerdo entre los titulares de la responsabilidad parental, el conocimiento de las pretensiones formuladas correspondía a los tribunales del Estado miembro en el que el menor tuviera su residencia habitual. | Ref: Sentencia del Tribunal de Justicia (Sala Primera) de 15 de febrero de 2017. W y V contra X. Asunto C-499/15 | Ref: Tratado de Funcionamiento de la Unión Europea, artículo 81, apartado 2, letra f)
renuncia a la herencia;La **renuncia a la herencia** es la decisión de un heredero de rechazar la herencia que le ha sido legada por el testador. Esta decisión puede ser hecha por cualquier heredero, incluso por aquellos que no han sido nombrados expresamente en el testamento. La renuncia a la herencia puede ser hecha de forma voluntaria o obligatoria.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;<br>Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a>";"Variants: no aceptación de una herencia, renuncia a la herencia, renuncia a la sucesión de, repudiación de la herencia | Domains: civil law | Context: Ref: Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 13 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Note: En la Propuesta de Reglamento relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, art. 8 (COM(2009) 154 final) CELEX:52009PC0154/ES se hablaba de ""renuncia a la sucesión"", combinación que en el propio Reglamento solo aparece (¿por descuido?) en los considerandos 32 y 44. | Ref: Haensch/Haberkamp, Diccionario de Agricultura"
efecto jurídico;El derecho de sucesión es el conjunto de normas jurídicas que regulan la transmisión del patrimonio de una persona fallecida a sus herederos. Estas normas pueden ser de orden público o privado, dependiendo de si se trata de una sucesión testamentaria o intestada. En el caso de una sucesión testamentaria, el testador puede designar a quien desea que reciba su patrimonio, mientras que en una sucesión intestada, la ley determina quiénes son los herederos y cuál es su parte hereditaria.;1) Consejo-ES (a partir de  <i>Black's Law Dictionary</i> (en inglés), West Group, 1999). <br>2) Villa-Real Molina, R.: Diccionario de Términos Jurídicos, Comares, Granada, 2006;"Variants: consecuencia jurídica, efecto jurídico | Domains: civil law | Context: ""Un acto relativo a la celebración de un tratado ejecutado por una persona que, conforme al artículo 7, no pueda considerarse autorizada para representar con tal fin a un Estado, no surtirá efectos jurídicos a menos que sea ulteriormente confirmado por ese Estado."" | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 8 (BOE n.° 142 de 13-6-1980, p. 13099) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&id=1980/11884 | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 2 y 8 (BOE n.° 142 de 13-6-1980, p. 13099) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&id=1980/11884 | Ref: Reglamento (UE) n.° 1259/2010 por el que se establece una cooperación reforzada en el ámbito de la ley aplicable al divorcio y a la separación judicial, considerando 18 (DO L 343/2010, p. 10) CELEX:32010R1259/ES"
champerty;Champerty is an agreement between two or more persons to prosecute or defend a lawsuit in which one of the parties has an interest and the other does not, but in which both are entitled to share in any recovery. The term is derived from the French word chambre, meaning chamber, and pert refers to the right to sue. Champerty is illegal because it encourages frivolous lawsuits.;"Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, <i>Revista del Club Español del Arbitraje</i>, 8/2010, p. 151 <a href=""http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA"" target=""_blank"">http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA</a>";"Variants: champerty , contrato de ayuda en un juicio con participación en el producto eventual, pacto ilícito de cuota litis | Domains: civil law | Context: Ref: Beigbeder Atienza, F: Diccionario politécnico de las lenguas española e inglesa, V. 1 http://books.google.be/books?id=ZIU4-UjfzYcC&pg=PA244&lpg=PA244&dq=champerty&source=bl&ots=wW7RGflGw5&sig=jQU2dlDE5cex1fp18KKtdB4W39w&hl=en&sa=X&ei=_PfkU9oJx844-dSByA8&redir_esc=y#v=onepage&q=champerty&f=false | Usage: ""Pacto ilícito de cuota litis"" es más bien una paráfrasis de champerty en español, ya que no parece utilizarse como término por sí mismo. | Ref: Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, Revista del Club Español del Arbitraje, 8/2010, p. 151 http://www.google.com/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=82&cad=rja&uact=8&ved=0CCQQFjABOFA&url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&ei=-_nkU-eaD8OwO-vAgdgJ&usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA | Usage: Dado que se trata de un concepto del Derecho anglosajón sin traducción acuñada en español, parece conveniente utilizar el término inglés en cursiva y acompañarlo de la expresión perifrástica ""pacto ilícito de cuota litis"". | Ref: Robb, L. A.: Diccionario de términos legales.español-inglés e inglés-español, Editorial Limusa Wiley, México, 1965, citado en Termium Plus (base de datos terminológica del Gobierno de Canadá) http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-fra.html?lang=fra&i=1&index=alt&srchtxt=CHAMPARTY"
pacto ilícito de cuota litis;Champerty is the act of providing financial support to another person in return for a share of any proceeds from that person's lawsuit. It is an illegal practice in many jurisdictions.;"Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, <i>Revista del Club Español del Arbitraje</i>, 8/2010, p. 151 <a href=""http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA"" target=""_blank"">http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA</a>";"Variants: champerty , contrato de ayuda en un juicio con participación en el producto eventual, pacto ilícito de cuota litis | Domains: civil law | Context: Ref: Beigbeder Atienza, F: Diccionario politécnico de las lenguas española e inglesa, V. 1 http://books.google.be/books?id=ZIU4-UjfzYcC&pg=PA244&lpg=PA244&dq=champerty&source=bl&ots=wW7RGflGw5&sig=jQU2dlDE5cex1fp18KKtdB4W39w&hl=en&sa=X&ei=_PfkU9oJx844-dSByA8&redir_esc=y#v=onepage&q=champerty&f=false | Usage: ""Pacto ilícito de cuota litis"" es más bien una paráfrasis de champerty en español, ya que no parece utilizarse como término por sí mismo. | Ref: Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, Revista del Club Español del Arbitraje, 8/2010, p. 151 http://www.google.com/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=82&cad=rja&uact=8&ved=0CCQQFjABOFA&url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&ei=-_nkU-eaD8OwO-vAgdgJ&usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA | Usage: Dado que se trata de un concepto del Derecho anglosajón sin traducción acuñada en español, parece conveniente utilizar el término inglés en cursiva y acompañarlo de la expresión perifrástica ""pacto ilícito de cuota litis"". | Ref: Robb, L. A.: Diccionario de términos legales.español-inglés e inglés-español, Editorial Limusa Wiley, México, 1965, citado en Termium Plus (base de datos terminológica del Gobierno de Canadá) http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-fra.html?lang=fra&i=1&index=alt&srchtxt=CHAMPARTY"
cuasidelito;"El término ""desheredación"" se refiere al acto por el cual un heredero renuncia a sus derechos de herencia. En España, esta renuncia debe ser formalizada mediante un acto notarial y debe cumplir con ciertos requisitos legales.";Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: cuasidelito, delito civil | Domains: civil law | Context: Ref: Tribunal de Justicia, Sentencia de 27-9-1988, asunto C-189/87, apdo. 2.a) de la parte dispositiva (Rec., p. 05565) CELEX:61987J0189/ES ;""en materia (...) cuasidelictual"": Convenio de Bruselas de 1968 relativo a la competencia judicial y la ejecución de resoluciones judiciales en materia civil y mercantil (versión consolidada), art. 5.3 (DO C 27/1998, p. 1) CELEX:41998A0126/ES | Ref: Propuesta de Reglamento relativo a la ley aplicable a las obligaciones extracontractuales (""ROMA II""), Exposición de motivos, punto 2.1 (COM(2003) 427 final) CELEX:52003PC0427/ES | Note: La expresión no se emplea en el Reglamento n.° 864/2007 relativo a la ley aplicable a las obligaciones contractuales CELEX:32007R0864/ES ."
capacidad para testar;La capacidad para suceder es la condición jurídica que permite a una persona ser sucesora o heredera de otro.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 (voz ""capacidad para testar"")<br>Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a>";"Variants: capacidad para disponer por testamento, capacidad para testar | Domains: civil law | Context: ""Para apreciar la capacidad del testador se atenderá únicamente al estado en que se halle al tiempo de otorgar el testamento."" | Ref: Código Civil español, art. 666 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que el incapacitado por virtud de sentencia que no contenga pronunciamiento acerca de su capacidad para testar pretenda otorgar testamento, el Notario designará dos facultativos que previamente le reconozcan y no lo autorizará sino cuando éstos respondan de su capacidad."" | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534 | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534"
consecuencia jurídica;El derecho de sucesión es el conjunto de normas jurídicas que regulan la transmisión del patrimonio de una persona fallecida a sus herederos. Estas normas pueden ser de orden público o privado, dependiendo de si se trata de una sucesión testamentaria o intestada. En el caso de una sucesión testamentaria, el testador puede designar a quien desea que reciba su patrimonio, mientras que en una sucesión intestada, la ley determina quiénes son los herederos y cuál es su parte hereditaria.;1) Consejo-ES (a partir de <i>Black's Law Dictionary</i> (en inglés), West Group, 1999). <br>2) Villa-Real Molina, R.: Diccionario de Términos Jurídicos, Comares, Granada, 2006;"Variants: consecuencia jurídica, efecto jurídico | Domains: civil law | Context: ""Un acto relativo a la celebración de un tratado ejecutado por una persona que, conforme al artículo 7, no pueda considerarse autorizada para representar con tal fin a un Estado, no surtirá efectos jurídicos a menos que sea ulteriormente confirmado por ese Estado."" | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 8 (BOE n.° 142 de 13-6-1980, p. 13099) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&id=1980/11884 | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 2 y 8 (BOE n.° 142 de 13-6-1980, p. 13099) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&id=1980/11884 | Ref: Reglamento (UE) n.° 1259/2010 por el que se establece una cooperación reforzada en el ámbito de la ley aplicable al divorcio y a la separación judicial, considerando 18 (DO L 343/2010, p. 10) CELEX:32010R1259/ES"
beneficiario;Un beneficiario es una persona que recibe un beneficio o ventaja como resultado de alguna acción o situación. En el contexto legal, el término se refiere a una persona que tiene derecho a recibir algo, como una herencia, una pensión o un premio.;Consejo-ES;"Variants: beneficiario | Domains: taxation, civil law, LAW | Context: ""Hacer testamento es un trámite barato y evita muchos gastos y problemas a los futuros beneficiarios de una herencia."" | Ref: Recibir una herencia http://www.portalmayores.csic.es/documentos/documentos/consumer-herencia-01.pdf (8-12-2011) | Ref: Comunidad Autónoma de Aragón, Ley 1/1999, de Sucesiones por Causa de Muerte, art. 143.2 (BOE n.° 72 de 25-3-1999, p. 11723) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1999-6946Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 29 (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
sistema de legítima;Un **sistema de legítima** es un sistema jurídico que establece que todos los hijos de un fallecido tienen derecho a recibir una parte igual de su patrimonio.;Consejo-ES;"Variants: sistema de legítima | Domains: civil law | Context: Ref: Consejo-ES; véase Revista Jurídica de Navarra n.° 6.2, vol. 2, Torres Lana, J.A.: ""La sucesión ""mortis causa"" en la reforma del Fuero Nuevo"", pág. 131 http://www.navarra.es/home_es/Gobierno+de+Navarra/Organigrama/Los+departamentos/Presidencia+justicia+e+interior/Publicaciones/Revistas/Revista+Juridica+de+Navarra/Sumarios/sumario06b.htm"
capacidad para suceder;La capacidad para testar es la habilidad jurídica de un individuo para otorgar un testamento. Es un requisito fundamental para que un testamento sea válido y se pueda ejecutar. La capacidad para testar está regulada por el derecho civil y puede variar según la legislación de cada país. En general, se exige que el testador tenga la capacidad mental y legal para entender el contenido y las consecuencias de su testamento.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;Variants: capacidad de suceder, capacidad para suceder | Domains: civil law | Context: Ref: Haensch/Haberkamp, Diccionario de Agricultura | Ref: Código Civil español, libro tercero, título III, capítulo II, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.c) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
delito civil;"El término ""delito civil"" se refiere a una acción o conducta que viola los derechos civiles de otra persona o grupo de personas. Esto puede incluir actos como la invasión de la privacidad, la difamación, la injuria, la calumnia, la violación de contratos, la negligencia y la mala fe. En general, los delitos civiles son considerados menos graves que los delitos penales, ya que no implican la violación de la ley penal. Sin embargo, pueden tener consecuencias legales significativas, como daños y perjuicios monetarios, responsabilidades civiles y sanciones administrativas.";Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: cuasidelito, delito civil | Domains: civil law | Context: Ref: Tribunal de Justicia, Sentencia de 27-9-1988, asunto C-189/87, apdo. 2.a) de la parte dispositiva (Rec., p. 05565) CELEX:61987J0189/ES ;""en materia (...) cuasidelictual"": Convenio de Bruselas de 1968 relativo a la competencia judicial y la ejecución de resoluciones judiciales en materia civil y mercantil (versión consolidada), art. 5.3 (DO C 27/1998, p. 1) CELEX:41998A0126/ES | Ref: Propuesta de Reglamento relativo a la ley aplicable a las obligaciones extracontractuales (""ROMA II""), Exposición de motivos, punto 2.1 (COM(2003) 427 final) CELEX:52003PC0427/ES | Note: La expresión no se emplea en el Reglamento n.° 864/2007 relativo a la ley aplicable a las obligaciones contractuales CELEX:32007R0864/ES ."
legatario;Un legatario es una persona que ha sido designada por un testador como beneficiaria de una parte de su patrimonio después de su muerte. El legatario puede ser una persona física o jurídica, y puede recibir una cantidad específica de dinero, propiedades o bienes.;"Consejo-ES; para el concepto de «legatario» en general: Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981";Variants: legatario | Domains: civil law, family law | Context: Ref: Código Civil, art. 660 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 63.2.a) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
autoridad administrativa;Derecho: conjunto de normas jurídicas que rigen a los ciudadanos en sus relaciones entre sí y con el Estado.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.;Variants: autoridad administrativa | Domains: civil law | Context: Ref: Convención sobre el Comercio Internacional de Especies Amenazadas de Fauna y Flora Silvestres (CITES), art. I.g http://www.cites.org/esp/disc/text.shtml
heredero o legatario;"El término ""heredero o legatario"" se refiere a una persona que tiene derecho a recibir parte de la propiedad de otra persona después de su muerte. En el contexto de la legislación civil y familiar, este término puede referirse a cualquiera de los beneficiarios designados en un testamento o a aquellos que están obligados a recibir una parte de la propiedad de acuerdo con la ley.";Consejo-ES;"Variants: heredero o legatario | Domains: civil law | Context: Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, considerando 71 (DO L 201/2012, p. 107) CELEX:32012R0650/ES""herederos y legatarios"":- Convenio de La Haya de 1 de agosto de 1989 sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 7.2.a) http://www.hcch.net/index_es.php?act=conventions.text&cid=62 - Código Civil, art. 822 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"
heredero legal;El heredero legal es aquella persona que, según la legislación vigente, tiene derecho a heredar de un determinado bien. En España, el heredero legal es aquel que se encuentra en la línea de sucesión establecida en el artículo 822 del Código Civil.;Consejo-ES;"Variants: heredero legal, persona física llamada por la ley a suceder, persona física llamada por ley a suceder a la sucesión del causante | Domains: civil law | Context: Ref: Convenio de La Haya de 1 de agosto de 1989 sobre la Ley Aplicable a las Sucesiones por causa de Muerte, art. 16 http://www.hcch.net/index_es.php?act=conventions.text&cid=62""persona física llamada por ley a suceder"": Propuesta de reglamento (…) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, art. 24 (COM/2009/0154 final) CELEX:52009PC0154/ES""persona física llamada por [la] ley a la sucesión del causante"": Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 33 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Ref: WBL 1987"
capacidad para disponer por testamento;La capacidad para suceder es la condición jurídica que permite a una persona disponer de sus bienes mediante testamento o herencia. Es una condición necesaria para poder hacer un testamento o heredar.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 (voz ""capacidad para testar"")<br>Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a>";"Variants: capacidad para disponer por testamento, capacidad para testar | Domains: civil law | Context: ""Para apreciar la capacidad del testador se atenderá únicamente al estado en que se halle al tiempo de otorgar el testamento."" | Ref: Código Civil español, art. 666 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que el incapacitado por virtud de sentencia que no contenga pronunciamiento acerca de su capacidad para testar pretenda otorgar testamento, el Notario designará dos facultativos que previamente le reconozcan y no lo autorizará sino cuando éstos respondan de su capacidad."" | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534 | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534"
Registro de Actos de Última Voluntad;El acto de última voluntad es un documento legal por el cual una persona expresa sus deseos sobre cómo quiere ser tratada después de su muerte.;"Sede electrónica del Ministerio de Justicia, sección de registros <a href=""http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&amp;cid=1080215934511&amp;pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG"" target=""_blank"">http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&amp;cid=1080215934511&amp;pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG</a>";Variants: Registro de Actos de Última Voluntad | Domains: civil law | Context: Ref: Sede electrónica del Ministerio de Justicia, sección de registros http://www.mjusticia.es/cs/Satellite?c=OrgPaginaREG&cid=1080215934511&pagename=Portal_del_ciudadano%2FOrgPaginaREG%2FTpl_OrgPaginaREG
procedimiento escasa cuantía;"El término ""procedimiento escasa cuantía"" se refiere a un tipo de procedimiento judicial que se utiliza para resolver disputas relativas a deudas menores de cierta cantidad. Este procedimiento está diseñado para ser más rápido y económico que otros tipos de procedimientos judiciales, ya que se trata de casos menos complejos y con menor importancia monetaria.";Consejo-ES;Variants: procedimiento escasa cuantía | Domains: civil law | Context: Ref: REGLAMENTO (CE) no 861/2007 DEL PARLAMENTO EUROPEO Y DEL CONSEJO | de 11 de julio de 2007 | por el que se establece un proceso europeo de escasa cuantía (DO L 199/2007) CELEX:2007R0861/ES
