term;definition;source;info_semantica
abintestato;El abintestato es la situación en que una persona fallece sin dejar testamento, lo que significa que no ha dejado instrucciones claras sobre cómo se d.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 (voces ""sucesión intestada"" y ""sucesión legítima"").";"Variants: ab intestato, abintestato, sucesión intestada, sucesión legal, sucesión legítima | Domains: civil law | Context: Ref: Haensch/Haberkamp, Diccionario de Agricultura | Ref: Código Civil, art. 912 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Código Civil, libro tercero, título III, capítulo III (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 68.j) (DO L 201/2012, p. 107) CELEX:32012R0650/ES | ""La repudiación de la herencia deberá hacerse en instrumento público auténtico, o por escrito presentado ante el Juez competente para conocer de la testamentaría o del abintestato."" | Ref: Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a> | Ref: Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 | Usage: Diferénciese con exactitud esta palabra (unida y sustantivo) de <i>ab intestato</i> <a href=""/entry/result/762733/all"" id=""ENTRY_TO_ENTRY_CONVERTER"" target=""_blank"">IATE:762733</a> , que se escribe separada y es una locución adverbial referida a quien muere sin testar o con testamento ineficaz, al que hereda en todo o en parte sin disposición de última voluntad y a la sucesión que ello origina."
acreedor de la herencia;El acreedor de la herencia es la persona que tiene derecho a recibir una parte del patrimonio de alguien después de su fallecimiento, según lo estable.;"Consejo-ES; véanse: <br>1) Código Civil, arts. 1027, 1029, 1034 y 1082 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a> <br>2) Colegio de Abogados de Málaga, Jornadas sobre Derecho de Sucesiones, Conejo Ruiz, J.M.: Deudas de la Herencia y Deudas del Causante, punto VI.1.c) <a href=""http://knol.google.com/k/deudas-de-la-herencia-y-deudas-del-causante-bufete-conejo-abogados#"" target=""_blank"">http://knol.google.com/k/deudas-de-la-herencia-y-deudas-del-causante-bufete-conejo-abogados#</a>Reglamento relativo a la competencia, el reconocimiento y la ejecución de resoluciones judiciales en materia matrimonial y de responsabilidad parental sobre los hijos comunes";"Variants: acreedor de la herencia, acreedor de la sucesión, acreedores de la sucesión | Domains: civil law | Context: Ref: Código Civil, art. 1034 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, considerandos 7 y 56 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Note: En el considerando 80 del Reglamento de referencia sigue figurando (¿por descuido? ""acreedores de la sucesión"". | Ref: Propuesta de Reglamento relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, punto 1.2 de la exposición de motivos y considerandos 6 y 33 (COM(2009) 154 final) CELEX:52009PC0154/ES"
renuncia;La renuncia es la manifestación de voluntad por la que una persona abdica de un derecho, beneficio o cargo que le corresponde. Se trata de una declara.;COM-ES;"Variants: renuncia | Domains: Civil law | Context: «A efectos de la presente Ley se entenderá realizada una entrega de bienes inmuebles si, y sólo si, el titular de un derecho sobre bienes inmuebles a los que se aplica este artículo transmite (incluyendo la transmisión mediante renuncia o cesión) ese derecho o un derecho derivado de aquél sobre la totalidad o parte de tales inmuebles.» | Ref: ARRET: C-251/16, Sentencia TJUE de 22 de noviembre de 2017, ap. 7 <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:62016CJ0251"" id=""CELEX_CONVERTER"" target=""_blank"">CELEX:62016CJ0251/ES</a> | Ref: ARRET: C-251/16, Sentencia TJUE de 22 de noviembre de 2017, ap. 7 CELEX:62016CJ0251/ES | Note: Origin of the reference: Case law EU / Legislation IE"
declaración que cumple los requisitos formales de las disposiciones por causa de muerte;La declaración que cumple los requisitos formales de las disposiciones por causa de muerte es la solicitud formal presentada ante las autoridades comp.;"Consejo-ES; véase Conferencia de La Haya de Derecho Internacional Privado: Convenio sobre la Ley Aplicable a las Sucesiones por causa de Muerte (1989; aún no está en vigor), art. 5, apartados 1 y 2 <a href=""http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62"" target=""_blank"">http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62</a>";"Variants: declaración que cumple los requisitos formales de las disposiciones por causa de muerte, elección en forma de disposición mortis causa | Domains: civil law | Context: Ref: Conferencia de La Haya de Derecho Internacional Privado: Convenio sobre la Ley Aplicable a las Sucesiones por causa de Muerte (1989; aún no está en vigor), art. 5.2 http://www.hcch.net/index_es.php?act=conventions.text&amp;cid=62 | Ref: Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 22.2 (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
poder;El poder es la capacidad o facultad de realizar actos jurídicos, que se ejerce por una persona sobre otra o sobre un bien. Es la potestad que tiene un.;"<i>Diccionario de la lengua española</i>, Real Academia Española, 2014, <a href=""http://dle.rae.es/?id=TU1KCfY|TU2nLT0"" target=""_blank"">http://dle.rae.es/?id=TU1KCfY|TU2nLT0</a> [12.9.2017]";"Variants: poder, poderes | Domains: civil law | Context: Ref: Diccionario de la lengua española, Real Academia Española, 2014, http://dle.rae.es/?id=TU1KCfY|TU2nLT0 [12.9.2017] | Note: Usado habitualmente en plura: «poderes» con el significado de potestades de actuación para participar o resolver sobre determinadas materias (<i>Diccionario del español jurídico</i> de la RAE, <a href=""http://dej.rae.es/#/entry-id/E184670"" target=""_blank"">http://dej.rae.es/#/entry-id/E184670</a> [12.9.2017]"
Ley de Enjuiciamiento Civil;La Ley de Enjuiciamiento Civil es la normativa que regula los procedimientos judiciales civiles, estableciendo las reglas y requisitos para la present.;"Consejo-ES a partir de <a href=""https://www.boe.es/buscar/act.php?id=BOE-A-2000-323&amp;tn=1&amp;p=20200229"" target=""_blank"">Ley 1/2000, de 7 de enero, de Enjuiciamiento Civil, BOE n.º 7 de 8.1.2000<time datetime=""22.4.2020""> (22.4.2020)</time></a>";"Variants: Ley de Enjuiciamiento Civil, normas de procedimiento civil | Domains: civil law | Context: Ref: Ley 1/2000, de 7 de enero, de Enjuiciamiento Civil, BOE n.º 7 de 8.1.2000 (22.4.2020) | Usage: La Ley de Enjuiciamiento Civil es la norma por la que se rigen los procedimientos civiles en el ordenamiento jurídico español, pero es preferible utilizar un término más genérico cuando se haga referencia a las normas de procedimiento civil de otros ordenamientos jurídicos. | Mediante resolución de 23 de diciembre de 2014, este último Tribunal se declaró incompetente para conocer de las pretensiones de W basándose en que las normas de competencia establecidas en el Reglamento n.º 2201/2003 debían prevalecer sobre las normas de procedimiento civil lituanas. Según dicho Tribunal, excepto en ciertos casos de cambio de residencia del menor o en caso de acuerdo entre los titulares de la responsabilidad parental, el conocimiento de las pretensiones formuladas correspondía a los tribunales del Estado miembro en el que el menor tuviera su residencia habitual. | Ref: <a href=""https://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:62015CJ0499"" target=""_blank"">Sentencia del Tribunal de Justicia (Sala Primera) de 15 de febrero de 2017. W y V contra X. Asunto C-499/15</a> | Ref: Tratado de Funcionamiento de la Unión Europea, artículo 81, apartado 2, letra f)"
renuncia a la herencia;Renuncia a la herencia La renuncia a la herencia es el acto por el cual una persona, generalmente un heredero o legatario, decide abandonar su derecho.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;<br>Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a>";"Variants: no aceptación de una herencia, renuncia a la herencia, renuncia a la sucesión de, repudiación de la herencia | Domains: civil law | Context: Ref: Código Civil, art. 1008 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | Ref: Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 13 (DO L 201/2012, p. 107) CELEX:32012R0650/ES | Note: En la Propuesta de Reglamento relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones y los actos auténticos en materia de sucesiones y a la creación de un certificado sucesorio europeo, art. 8 (COM(2009) 154 final) <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:52009PC0154"" target=""_blank"">CELEX:52009PC0154/ES</a> se hablaba de ""renuncia a la sucesión"", combinación que en el propio Reglamento solo aparece (¿por descuido?) en los considerandos 32 y 44. | Ref: Haensch/Haberkamp, Diccionario de Agricultura"
efecto jurídico;El efecto jurídico se refiere a la consecuencia o resultado legal que surge de una norma, contrato o acuerdo jurídico. Se trata de la aplicación práct.;1) Consejo-ES (a partir de  <i>Black's Law Dictionary</i> (en inglés), West Group, 1999). <br>2) Villa-Real Molina, R.: Diccionario de Términos Jurídicos, Comares, Granada, 2006;"Variants: consecuencia jurídica, efecto jurídico | Domains: civil law | Context: ""Un acto relativo a la celebración de un tratado ejecutado por una persona que, conforme al artículo 7, no pueda considerarse autorizada para representar con tal fin a un Estado, no surtirá efectos jurídicos a menos que sea ulteriormente confirmado por ese Estado."" | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 8 (BOE n.° 142 de 13-6-1980, p. 13099) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&amp;id=1980/11884"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&amp;id=1980/11884</a> | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 2 y 8 (BOE n.° 142 de 13-6-1980, p. 13099) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&amp;id=1980/11884 | Ref: Reglamento (UE) n.° 1259/2010 por el que se establece una cooperación reforzada en el ámbito de la ley aplicable al divorcio y a la separación judicial, considerando 18 (DO L 343/2010, p. 10) CELEX:32010R1259/ES"
champerty;Champerty es una práctica ilegal en la que una persona se compromete a financiar o asumir los costos de una demanda judicial a cambio de una participa.;"Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, <i>Revista del Club Español del Arbitraje</i>, 8/2010, p. 151 <a href=""http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA"" target=""_blank"">http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA</a>";"Variants: <i>champerty</i>, contrato de ayuda en un juicio con participación en el producto eventual, pacto ilícito de cuota litis | Domains: civil law | Context: Ref: Beigbeder Atienza, F: Diccionario politécnico de las lenguas española e inglesa, V. 1 http://books.google.be/books?id=ZIU4-UjfzYcC&amp;pg=PA244&amp;lpg=PA244&amp;dq=champerty&amp;source=bl&amp;ots=wW7RGflGw5&amp;sig=jQU2dlDE5cex1fp18KKtdB4W39w&amp;hl=en&amp;sa=X&amp;ei=_PfkU9oJx844-dSByA8&amp;redir_esc=y#v=onepage&amp;q=champerty&amp;f=false | Usage: ""Pacto ilícito de cuota litis"" es más bien una paráfrasis de <i>champerty</i> en español, ya que no parece utilizarse como término por sí mismo. | Ref: Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, Revista del Club Español del Arbitraje, 8/2010, p. 151 http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA | Usage: Dado que se trata de un concepto del Derecho anglosajón sin traducción acuñada en español, parece conveniente utilizar el término inglés en cursiva y acompañarlo de la expresión perifrástica ""pacto ilícito de cuota litis"". | Ref: Robb, L. A.: Diccionario de términos legales.español-inglés e inglés-español, Editorial Limusa Wiley, México, 1965, citado en Termium Plus (base de datos terminológica del Gobierno de Canadá) http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-fra.html?lang=fra&amp;i=1&amp;index=alt&amp;srchtxt=CHAMPARTY"
pacto ilícito de cuota litis;Pacto ilícito de cuota litis Pacto entre dos o más personas que se comprometen a compartir los gastos de una demanda judicial, pero con la intención d.;"Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, <i>Revista del Club Español del Arbitraje</i>, 8/2010, p. 151 <a href=""http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA"" target=""_blank"">http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA</a>";"Variants: <i>champerty</i>, contrato de ayuda en un juicio con participación en el producto eventual, pacto ilícito de cuota litis | Domains: civil law | Context: Ref: Beigbeder Atienza, F: Diccionario politécnico de las lenguas española e inglesa, V. 1 http://books.google.be/books?id=ZIU4-UjfzYcC&amp;pg=PA244&amp;lpg=PA244&amp;dq=champerty&amp;source=bl&amp;ots=wW7RGflGw5&amp;sig=jQU2dlDE5cex1fp18KKtdB4W39w&amp;hl=en&amp;sa=X&amp;ei=_PfkU9oJx844-dSByA8&amp;redir_esc=y#v=onepage&amp;q=champerty&amp;f=false | Usage: ""Pacto ilícito de cuota litis"" es más bien una paráfrasis de <i>champerty</i> en español, ya que no parece utilizarse como término por sí mismo. | Ref: Cremades, Anne-Carole: ""La falta de recursos económicos para participar al arbitraje pactado"", apdo. 43, Revista del Club Español del Arbitraje, 8/2010, p. 151 http://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;frm=1&amp;source=web&amp;cd=82&amp;cad=rja&amp;uact=8&amp;ved=0CCQQFjABOFA&amp;url=http%3A%2F%2Fwww.swlegal.ch%2FCMSPages%2FGetFile.aspx%3Fdisposition%3Dattachment%26guid%3Daf05daf9-5290-49ed-b12a-23fa07665758&amp;ei=-_nkU-eaD8OwO-vAgdgJ&amp;usg=AFQjCNFe9dHZdYUs0K7W-mJ520T2khv8TA | Usage: Dado que se trata de un concepto del Derecho anglosajón sin traducción acuñada en español, parece conveniente utilizar el término inglés en cursiva y acompañarlo de la expresión perifrástica ""pacto ilícito de cuota litis"". | Ref: Robb, L. A.: Diccionario de términos legales.español-inglés e inglés-español, Editorial Limusa Wiley, México, 1965, citado en Termium Plus (base de datos terminológica del Gobierno de Canadá) http://www.btb.termiumplus.gc.ca/tpv2alpha/alpha-fra.html?lang=fra&amp;i=1&amp;index=alt&amp;srchtxt=CHAMPARTY"
cuasidelito;El cuasidelito es una figura legal que se refiere a una acción o comportamiento que, si bien no constituye un delito en sí mismo, puede ser considerad.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: cuasidelito, delito civil | Domains: civil law | Context: Ref: Tribunal de Justicia, Sentencia de 27-9-1988, asunto C-189/87, apdo. 2.a) de la parte dispositiva (Rec., p. 05565) CELEX:61987J0189/ES ;""en materia (...) cuasidelictual"": Convenio de Bruselas de 1968 relativo a la competencia judicial y la ejecución de resoluciones judiciales en materia civil y mercantil (versión consolidada), art. 5.3 (DO C 27/1998, p. 1) CELEX:41998A0126/ES | Ref: Propuesta de Reglamento relativo a la ley aplicable a las obligaciones extracontractuales (""ROMA II""), Exposición de motivos, punto 2.1 (COM(2003) 427 final) CELEX:52003PC0427/ES | Note: La expresión no se emplea en el Reglamento n.° 864/2007 relativo a la ley aplicable a las obligaciones contractuales <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32007R0864"" target=""_blank"">CELEX:32007R0864/ES</a> ."
capacidad para testar;Capacidad para testar La capacidad para testar se refiere a la aptitud legal de una persona para hacer un testamento, es decir, para disponer de sus b.;"Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981 (voz ""capacidad para testar"")<br>Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a>";"Variants: capacidad para disponer por testamento, capacidad para testar | Domains: civil law | Context: ""Para apreciar la capacidad del testador se atenderá únicamente al estado en que se halle al tiempo de otorgar el testamento."" | Ref: Código Civil español, art. 666 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763</a> | Ref: Código Civil español, libro tercero, título III, capítulo I, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763 | ""Siempre que el incapacitado por virtud de sentencia que no contenga pronunciamiento acerca de su capacidad para testar pretenda otorgar testamento, el Notario designará dos facultativos que previamente le reconozcan y no lo autorizará sino cuando éstos respondan de su capacidad."" | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534</a> | Ref: Código Civil español, art. 665 modificado por la Ley 30/1991, de modificación del Código Civil en materia de testamentos (BOE n.° 306 de 23-12-1991, p. 41308) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1991-30534"
consecuencia jurídica;La consecuencia jurídica es la respuesta que se da a una acción o situación determinada dentro del marco legal, que puede ser una sanción, una obligac.;1) Consejo-ES (a partir de <i>Black's Law Dictionary</i> (en inglés), West Group, 1999). <br>2) Villa-Real Molina, R.: Diccionario de Términos Jurídicos, Comares, Granada, 2006;"Variants: consecuencia jurídica, efecto jurídico | Domains: civil law | Context: ""Un acto relativo a la celebración de un tratado ejecutado por una persona que, conforme al artículo 7, no pueda considerarse autorizada para representar con tal fin a un Estado, no surtirá efectos jurídicos a menos que sea ulteriormente confirmado por ese Estado."" | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 8 (BOE n.° 142 de 13-6-1980, p. 13099) <a href=""http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&amp;id=1980/11884"" target=""_blank"">http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&amp;id=1980/11884</a> | Ref: Convención de Viena sobre el Derecho de los Tratados, art. 2 y 8 (BOE n.° 142 de 13-6-1980, p. 13099) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?coleccion=iberlex&amp;id=1980/11884 | Ref: Reglamento (UE) n.° 1259/2010 por el que se establece una cooperación reforzada en el ámbito de la ley aplicable al divorcio y a la separación judicial, considerando 18 (DO L 343/2010, p. 10) CELEX:32010R1259/ES"
beneficiario;Persona a quien se otorgan beneficios o ventajas de alguna naturaleza, como pensiones, subsidios, etc. (Fuente: Diccionario Jurídico). Nota: La defini.;Consejo-ES;"Variants: beneficiario | Domains: taxation, civil law, LAW | Context: ""Hacer testamento es un trámite barato y evita muchos gastos y problemas a los futuros beneficiarios de una herencia."" | Ref: Recibir una herencia <a href=""http://www.portalmayores.csic.es/documentos/documentos/consumer-herencia-01.pdf"" target=""_blank"">http://www.portalmayores.csic.es/documentos/documentos/consumer-herencia-01.pdf</a> (8-12-2011) | Ref: Comunidad Autónoma de Aragón, Ley 1/1999, de Sucesiones por Causa de Muerte, art. 143.2 (BOE n.° 72 de 25-3-1999, p. 11723) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1999-6946Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 29 (DO L 201/2012, p. 107) CELEX:32012R0650/ES"
sistema de legítima;El sistema de legítima es la forma en que se distribuyen los bienes hereditarios entre los hijos o descendientes de una persona fallecida, garantizand.;Consejo-ES;"Variants: sistema de legítima | Domains: civil law | Context: Ref: Consejo-ES; véase Revista Jurídica de Navarra n.° 6.2, vol. 2, Torres Lana, J.A.: ""La sucesión ""mortis causa"" en la reforma del Fuero Nuevo"", pág. 131 http://www.navarra.es/home_es/Gobierno+de+Navarra/Organigrama/Los+departamentos/Presidencia+justicia+e+interior/Publicaciones/Revistas/Revista+Juridica+de+Navarra/Sumarios/sumario06b.htm"
capacidad para suceder;La capacidad para suceder se refiere a la facultad de una persona para heredar o recibir bienes, derechos o propiedades después de la muerte de otra p.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;Variants: capacidad de suceder, capacidad para suceder | Domains: civil law | Context: Ref: Haensch/Haberkamp, Diccionario de Agricultura | Ref: Código Civil español, libro tercero, título III, capítulo II, sección primera (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012 (...) relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 23.2.c) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
delito civil;Delito civil El delito civil es una infracción a las normas legales que genera responsabilidad civil, lo que significa que la víctima puede reclamar d.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981;"Variants: cuasidelito, delito civil | Domains: civil law | Context: Ref: Tribunal de Justicia, Sentencia de 27-9-1988, asunto C-189/87, apdo. 2.a) de la parte dispositiva (Rec., p. 05565) CELEX:61987J0189/ES ;""en materia (...) cuasidelictual"": Convenio de Bruselas de 1968 relativo a la competencia judicial y la ejecución de resoluciones judiciales en materia civil y mercantil (versión consolidada), art. 5.3 (DO C 27/1998, p. 1) CELEX:41998A0126/ES | Ref: Propuesta de Reglamento relativo a la ley aplicable a las obligaciones extracontractuales (""ROMA II""), Exposición de motivos, punto 2.1 (COM(2003) 427 final) CELEX:52003PC0427/ES | Note: La expresión no se emplea en el Reglamento n.° 864/2007 relativo a la ley aplicable a las obligaciones contractuales <a href=""http://eur-lex.europa.eu/legal-content/ES/TXT/?uri=CELEX:32007R0864"" target=""_blank"">CELEX:32007R0864/ES</a> ."
legatario;El legatario es la persona a quien se le deja una herencia o bienes en un testamento. Es decir, aquella que recibe una parte de los bienes del difunto.;"Consejo-ES; para el concepto de «legatario» en general: Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981";Variants: legatario | Domains: civil law, family law | Context: Ref: Código Civil, art. 660 (Gaceta de Madrid n.° 206 de 25-7-1889, p. 249) http://www.boe.es/aeboe/consultas/bases_datos/doc.php?id=BOE-A-1889-4763Reglamento (UE) n.° 650/2012, relativo a la competencia, la ley aplicable, el reconocimiento y la ejecución de las resoluciones, a la aceptación y la ejecución de los documentos públicos en materia de sucesiones mortis causa y a la creación de un certificado sucesorio europeo, art. 63.2.a) (DO L 201/2012, p. 107) CELEX:32012R0650/ES
autoridad administrativa;La autoridad administrativa es la entidad pública que ejerce funciones de gobierno, regulación y supervisión en un ámbito específico del Estado o de u.;Cabanellas, G.: Diccionario Enciclopédico de Derecho Usual, Heliasta, Buenos Aires, 1981.;Variants: autoridad administrativa | Domains: civil law | Context: Ref: Convención sobre el Comercio Internacional de Especies Amenazadas de Fauna y Flora Silvestres (CITES), art. I.g http://www.cites.org/esp/disc/text.shtml
